CustomerID,Recency,Frequency,Monetary,AvgOrderValue,PurchaseFrequency,AvgDaysBetweenPurchases,CLV,Predicted_CLV
15716.0,146,4,1118.81,9.481440677966102,0.0178571428571428,1.8974358974358971,1118.81,1118.9644999999994
15717.0,234,1,150.3,21.47142857142857,1.0,0.0,150.3,149.80819999999986
15719.0,33,13,5045.61,5.384855923159018,0.0426229508196721,0.3205128205128205,5045.61,5049.875199999994
15720.0,24,1,598.73,4.677578125,1.0,0.0,598.73,598.8598000000004
15721.0,12,1,507.08,5.572307692307692,1.0,0.0,507.08,507.193300000001
15722.0,36,5,2222.56,32.21101449275362,0.0196078431372549,3.7205882352941178,2222.56,2223.8279999999995
15723.0,365,1,203.1,4.953658536585366,1.0,0.0,203.1,203.08280000000005
15724.0,201,2,218.25,19.84090909090909,0.0238095238095238,8.3,218.25,218.18280000000007
15725.0,15,1,415.25,12.9765625,1.0,0.0,415.25,415.29409999999996
15727.0,17,7,5178.96,17.14887417218543,0.0204081632653061,1.1262458471760797,5178.96,5174.234600000007
15729.0,213,1,85.0,17.0,1.0,0.0,85.0,85.2008
15730.0,66,3,1120.88,16.01257142857143,0.0212765957446808,2.028985507246377,1120.88,1121.0551000000007
15732.0,212,2,294.12,21.00857142857143,0.0125,12.23076923076923,294.12,293.9478999999999
15733.0,283,1,162.3,16.23,1.0,0.0,162.3,162.24009999999987
15734.0,115,2,1339.45,51.517307692307696,0.0232558139534883,3.4,1339.45,1339.741999999999
15737.0,15,8,1205.12,16.73777777777778,0.0349344978165938,3.183098591549296,1205.12,1205.2030999999988
15738.0,19,16,4812.42,27.81745664739885,0.0451977401129943,2.005813953488372,4812.42,4807.4006999999965
15739.0,66,1,449.12,56.14,1.0,0.0,449.12,449.1707000000005
15740.0,49,1,154.88,17.20888888888889,1.0,0.0,154.88,154.9224999999998
15743.0,16,4,784.46,8.914318181818182,0.0236686390532544,1.9310344827586208,784.46,784.641400000001
15744.0,78,1,34.8,11.6,1.0,0.0,34.8,35.14360000000005
15745.0,19,4,1094.59,17.65467741935484,0.018348623853211,3.540983606557377,1094.59,1095.082299999998
15746.0,134,1,196.88,7.031428571428571,1.0,0.0,196.88,196.8990999999999
15747.0,13,3,974.04,10.473548387096772,0.0186335403726708,1.7282608695652173,974.04,974.0544999999988
15748.0,40,1,149.31,7.11,1.0,0.0,149.31,149.3583
15749.0,235,3,44534.3,4453.43,0.0306122448979591,10.77777777777778,44534.3,43078.27689999997
15750.0,3,8,2465.48,8.414607508532423,0.021917808219178,1.2363013698630136,2465.48,2466.5832000000014
15752.0,40,7,2637.38,6.41698296836983,0.0209580838323353,0.802439024390244,2637.38,2635.8436000000033
15753.0,305,1,79.2,79.2,1.0,0.0,79.2,79.29969999999992
15754.0,51,3,458.57,16.3775,0.0153061224489795,7.185185185185185,458.57,458.4723999999998
15755.0,10,6,2364.25,16.7677304964539,0.0210526315789473,2.0142857142857142,2364.25,2364.2974999999997
15756.0,61,4,532.96,2.7758333333333334,0.0212765957446808,0.9790575916230366,532.96,532.9198999999995
15757.0,66,2,714.42,15.876,0.0130718954248366,3.4545454545454546,714.42,713.8880999999994
15758.0,25,1,205.25,22.80555555555556,1.0,0.0,205.25,205.64569999999995
15759.0,218,3,253.04,36.14857142857143,0.0214285714285714,23.166666666666668,253.04,252.87450000000038
15762.0,65,2,583.75,15.777027027027026,0.1538461538461538,0.3333333333333333,583.75,583.8832
15763.0,32,2,1086.92,17.818360655737706,0.0434782608695652,0.75,1086.92,1086.691099999999
15764.0,88,6,3279.9700000000003,18.22205555555556,0.0317460317460317,1.0502793296089383,3279.9700000000003,3284.569699999997
15766.0,64,1,315.06,28.64181818181818,1.0,0.0,315.06,314.98570000000024
15768.0,116,3,621.83,23.030740740740743,0.027027027027027,4.230769230769231,621.83,621.8480000000011
15769.0,7,26,56252.72,432.7132307692308,0.0714285714285714,2.744186046511628,56252.72,56016.64119999999
15773.0,6,1,635.6800000000001,63.568000000000005,1.0,0.0,635.6800000000001,635.6917000000003
15774.0,69,1,270.8,10.832,1.0,0.0,270.8,270.83750000000026
15775.0,245,1,104.9,14.985714285714286,1.0,0.0,104.9,104.8060999999999
15776.0,133,1,241.62,13.423333333333334,1.0,0.0,241.62,241.25920000000002
15777.0,241,4,1047.11,49.86238095238096,0.0330578512396694,5.95,1047.11,1046.9026000000008
15780.0,184,3,475.28,16.38896551724138,0.0171428571428571,6.178571428571429,475.28,475.7171999999994
15781.0,25,3,345.46000000000004,17.273000000000003,0.0106761565836298,14.736842105263158,345.46000000000004,345.4676999999995
15782.0,10,3,2614.74,60.80790697674418,0.0375,1.880952380952381,2614.74,2615.152899999998
15783.0,11,1,246.3,17.592857142857145,1.0,0.0,246.3,246.66729999999973
15785.0,33,5,2328.9700000000003,28.059879518072293,0.0190114068441064,3.1951219512195124,2328.9700000000003,2329.0742000000005
15786.0,46,3,4932.2,18.47265917602996,0.0434782608695652,0.2556390977443609,4932.2,4934.7670000000035
15787.0,26,3,948.05,4.602184466019417,0.0833333333333333,0.1707317073170731,948.05,948.4773000000012
15789.0,358,1,351.3,14.052,1.0,0.0,351.3,351.1861
15790.0,10,1,220.85,6.31,1.0,0.0,220.85,220.8388999999999
15791.0,44,2,1612.69,21.502533333333336,0.0124223602484472,2.1621621621621623,1612.69,1612.8595000000016
15793.0,15,3,965.61,80.4675,0.0118110236220472,23.0,965.61,965.3443000000003
15795.0,150,1,610.01,14.524047619047618,1.0,0.0,610.01,610.1677999999989
15796.0,1,8,2711.56,20.38766917293233,0.0264900662251655,2.257575757575758,2711.56,2709.5198
15797.0,113,4,2207.4,275.925,0.0193236714975845,29.285714285714285,2207.4,2207.178400000001
15799.0,76,3,884.14,9.021836734693878,0.0115830115830115,2.6597938144329896,884.14,884.1474999999997
15800.0,107,2,699.08,5.874621848739496,0.0142857142857142,1.1779661016949152,699.08,698.5923000000009
15801.0,46,3,1063.95,16.62421875,0.046875,0.984126984126984,1063.95,1063.9818999999986
15802.0,143,1,451.42,451.42,1.0,0.0,451.42,451.62059999999934
15803.0,51,1,415.8200000000001,51.977500000000006,1.0,0.0,415.8200000000001,415.8929999999998
15804.0,1,13,4206.39,16.05492366412214,0.0653266331658291,0.7394636015325671,4206.39,4206.926800000006
15805.0,23,17,5528.4800000000005,18.36704318936877,0.0497076023391812,1.1233333333333333,5528.4800000000005,5520.714099999995
15806.0,46,3,784.58,25.30903225806452,0.0129870129870129,7.666666666666667,784.58,784.5613000000011
15807.0,50,3,903.9,18.83125,0.1111111111111111,0.5531914893617021,903.9,904.7089999999988
15808.0,306,4,3734.97,17.95658653846154,0.0625,0.2995169082125604,3734.97,3737.2002999999963
15809.0,36,5,515.77,14.736285714285714,0.0187265917602996,7.794117647058823,515.77,515.6370999999992
15810.0,79,4,1391.98,15.640224719101123,0.0182648401826484,2.4545454545454546,1391.98,1392.2837999999995
15811.0,22,6,2218.62,16.681353383458646,0.0174418604651162,2.575757575757576,2218.62,2219.109999999998
15812.0,107,5,1801.14,43.930243902439024,0.0236966824644549,5.225,1801.14,1801.4420000000027
15813.0,208,2,1303.91,32.59775,0.0625,0.7948717948717948,1303.91,1303.698400000001
15814.0,17,4,1945.33,27.018472222222226,0.1176470588235294,0.4507042253521127,1945.33,1943.104300000002
15815.0,64,5,2100.6,42.86938775510204,0.0253807106598984,4.0625,2100.6,2101.562200000002
15819.0,49,4,1905.45,15.491463414634149,0.0175438596491228,1.852459016393443,1905.45,1906.4085000000011
15820.0,320,1,206.98,12.175294117647056,1.0,0.0,206.98,206.92340000000002
15821.0,44,2,570.96,9.209032258064516,0.1111111111111111,0.2786885245901639,570.96,570.9967999999993
15822.0,3,2,885.47,26.83242424242424,0.0056022408963585,11.125,885.47,885.2024000000005
15823.0,372,1,15.0,15.0,1.0,0.0,15.0,15.000499999999999
15825.0,172,1,532.94,26.647,1.0,0.0,532.94,533.2317000000003
15826.0,56,3,1654.31,24.32808823529412,0.0193548387096774,2.298507462686567,1654.31,1653.3164999999988
15827.0,73,14,1836.09,15.966,0.0466666666666666,2.587719298245614,1836.09,1836.190099999998
15829.0,99,2,636.14,12.473333333333333,0.0476190476190476,0.82,636.14,636.2616999999998
15830.0,38,1,576.0,14.76923076923077,1.0,0.0,576.0,576.0246000000001
15831.0,58,3,801.76,11.790588235294118,0.0112781954887218,3.9402985074626864,801.76,801.4633999999996
15832.0,254,1,836.79,15.49611111111111,1.0,0.0,836.79,836.7164999999995
15834.0,70,4,2233.75,8.182234432234432,0.0193236714975845,0.7573529411764706,2233.75,2234.8907000000004
15835.0,44,4,954.09,19.0818,0.0139372822299651,5.816326530612245,954.09,954.3726999999982
15836.0,50,1,137.37,13.737,1.0,0.0,137.37,137.4168000000002
15837.0,65,1,391.98,16.3325,1.0,0.0,391.98,392.0100000000002
15838.0,11,19,33643.08,201.45556886227547,0.0532212885154061,2.1144578313253013,33643.08,32484.13089999999
15839.0,33,3,1048.49,16.911129032258064,0.0260869565217391,1.8688524590163933,1048.49,1048.931700000001
15840.0,59,2,355.56,13.168888888888889,0.0175438596491228,4.346153846153846,355.56,355.5816000000002
15841.0,73,4,1224.06,26.04382978723404,0.0149812734082397,5.739130434782608,1224.06,1224.248999999999
15843.0,304,1,118.95,14.86875,1.0,0.0,118.95,118.91140000000004
15844.0,46,1,130.73999999999998,11.885454545454545,1.0,0.0,130.73999999999998,131.5290000000001
15845.0,18,8,3711.77,26.89688405797101,0.025,2.2992700729927007,3711.77,3709.1853
15847.0,38,2,389.27,17.694090909090907,0.008,11.857142857142858,389.27,389.3948999999999
15850.0,19,2,238.85,2.4623711340206187,0.0134228187919463,1.5416666666666667,238.85,238.93179999999978
15852.0,187,2,160.71,7.305000000000001,0.1818181818181818,0.4761904761904761,160.71,160.64619999999977
15853.0,52,1,110.8,3.693333333333333,1.0,0.0,110.8,110.79359999999997
15854.0,4,12,2974.65,21.2475,0.0335195530726257,2.5323741007194243,2974.65,2974.3403999999996
15855.0,137,5,712.24,8.903,0.0393700787401574,1.5949367088607596,712.24,712.1747999999998
15856.0,4,27,16387.57,25.40708527131783,0.074585635359116,0.5434782608695652,16387.57,16707.490800000003
15857.0,19,1,297.0,21.214285714285715,1.0,0.0,297.0,296.71629999999993
15858.0,16,5,1438.85,7.533246073298429,0.0142045454545454,1.8368421052631576,1438.85,1439.6194000000014
15860.0,41,8,977.21,6.881760563380282,0.024390243902439,2.2907801418439715,977.21,978.1652999999991
15861.0,12,8,3165.36,5.797362637362638,0.0313725490196078,0.4642201834862385,3165.36,3165.8266999999996
15862.0,8,4,832.88,5.665850340136054,0.0109289617486338,2.493150684931507,832.88,833.5544000000003
15863.0,26,2,68.84,3.824444444444445,0.0119047619047619,9.823529411764708,68.84,68.66840000000002
15864.0,22,6,1936.32,96.816,0.0204081632653061,15.36842105263158,1936.32,1936.5962000000031
15865.0,41,3,895.13,22.37825,0.0172413793103448,4.410256410256411,895.13,895.5965000000006
15866.0,101,1,230.53,5.122888888888889,1.0,0.0,230.53,230.4135
15867.0,5,15,3812.64,8.270368763557483,0.0412087912087912,0.7782608695652173,3812.64,3811.0578000000055
15869.0,277,2,149.64,9.976,2.0,0.0,149.64,149.4928999999999
15870.0,33,1,354.09000000000003,4.659078947368421,1.0,0.0,354.09000000000003,353.99499999999995
15872.0,15,2,360.93,2.819765625,2.0,0.0,360.93,361.0226000000002
15874.0,64,7,4405.88,36.71566666666667,0.0316742081447963,1.831932773109244,4405.88,4408.595700000002
15877.0,2,2,493.28,3.823875968992248,0.1176470588235294,0.125,493.28,492.7052
15880.0,369,1,343.28,3.269333333333333,1.0,0.0,343.28,343.35669999999953
15881.0,312,5,501.39,17.289310344827587,0.0943396226415094,1.8214285714285716,501.39,501.1462999999996
15882.0,199,4,516.36,22.450434782608696,0.0235294117647058,7.681818181818182,516.36,516.2527000000001
15883.0,2,2,396.48,8.091428571428573,0.0625,0.6458333333333334,396.48,396.5423000000004
15885.0,93,3,379.35,21.075000000000003,0.0138248847926267,12.647058823529411,379.35,379.7760000000005
15886.0,60,1,181.09,15.090833333333334,1.0,0.0,181.09,181.0910000000001
15888.0,81,1,168.31,14.025833333333331,1.0,0.0,168.31,168.30639999999985
15889.0,157,2,446.87,4.80505376344086,0.0093896713615023,2.3043478260869565,446.87,446.77030000000036
15891.0,227,1,524.52,8.459999999999999,1.0,0.0,524.52,524.7594999999993
15894.0,253,2,263.55,6.4280487804878055,0.0172413793103448,2.875,263.55,263.40439999999967
15895.0,150,1,179.17,16.288181818181815,1.0,0.0,179.17,179.11149999999995
15897.0,194,2,222.05,9.252083333333331,2.0,0.0,222.05,221.98559999999986
15898.0,1,5,1388.88,16.149767441860465,0.0135869565217391,4.294117647058823,1388.88,1388.7543000000005
15899.0,369,1,56.25,14.0625,1.0,0.0,56.25,56.03749999999997
15900.0,24,1,351.11,6.884509803921569,1.0,0.0,351.11,351.13550000000026
15901.0,17,3,363.88,3.136896551724138,0.0215827338129496,1.2,363.88,363.8768000000003
15903.0,10,7,5126.76,69.28054054054054,0.0244755244755244,3.863013698630137,5126.76,5123.135000000002
15904.0,8,1,164.68,5.489333333333334,1.0,0.0,164.68,164.62310000000008
15906.0,20,7,1567.69,10.451266666666667,0.0296610169491525,1.563758389261745,1567.69,1567.7992000000006
15907.0,4,3,967.45,3.885341365461848,0.0144927536231884,0.8266129032258065,967.45,967.0813999999988
15909.0,174,1,191.94,27.42,1.0,0.0,191.94,191.9767
15910.0,1,8,1232.18,4.614906367041199,0.0253164556962025,1.1766917293233083,1232.18,1231.9569999999976
15912.0,178,2,264.62,13.927368421052632,0.0363636363636363,3.0,264.62,264.4552999999998
15916.0,16,8,1528.09,9.858645161290324,0.0227920227920227,2.2532467532467533,1528.09,1530.9470999999994
15917.0,248,1,123.1,10.258333333333333,1.0,0.0,123.1,122.94219999999994
15918.0,191,2,334.23,8.35575,0.0246913580246913,2.051282051282051,334.23,334.3336
15919.0,20,2,639.89,4.4747552447552446,0.0057142857142857,2.4577464788732395,639.89,639.9419999999996
15920.0,154,4,167.5,2.7916666666666665,4.0,0.0,167.5,167.52390000000005
15921.0,173,1,336.03000000000003,13.441200000000002,1.0,0.0,336.03000000000003,336.07229999999964
15922.0,373,1,369.5,33.59090909090909,1.0,0.0,369.5,369.6599999999999
15923.0,373,1,127.08,6.051428571428572,1.0,0.0,127.08,127.05070000000002
15925.0,194,1,207.15,17.2625,1.0,0.0,207.15,207.14450000000008
15930.0,67,1,426.63,20.31571428571429,1.0,0.0,426.63,427.0052000000002
15932.0,4,8,2495.87,21.703217391304342,0.0279720279720279,2.473684210526316,2495.87,2498.963199999998
15933.0,21,3,1107.46,14.965675675675676,0.0454545454545454,0.8767123287671232,1107.46,1107.5181000000007
15935.0,239,2,416.86,34.73833333333334,0.6666666666666666,0.1818181818181818,416.86,416.99020000000013
15937.0,64,1,145.35000000000002,20.76428571428572,1.0,0.0,145.35000000000002,145.28190000000012
15938.0,112,5,404.58,22.47666666666667,0.0235849056603773,12.294117647058824,404.58,404.5287100000003
15939.0,90,15,6115.01,80.46065789473684,0.0619834710743801,3.1466666666666665,6115.01,6116.253700000005
15940.0,311,1,35.8,35.8,1.0,0.0,35.8,34.95510000000004
15942.0,134,1,337.44,24.102857142857143,1.0,0.0,337.44,337.37830000000037
15944.0,277,1,325.1,54.18333333333334,1.0,0.0,325.1,324.7004999999997
15945.0,365,1,181.0,90.5,1.0,0.0,181.0,181.05070000000006
15947.0,83,1,1708.24,58.9048275862069,1.0,0.0,1708.24,1708.3122999999991
15948.0,8,2,955.24,15.920666666666667,0.0555555555555555,0.5932203389830508,955.24,954.8439999999994
15949.0,17,2,364.72,19.19578947368421,0.0363636363636363,3.0,364.72,364.7086000000004
15950.0,32,4,1765.51,18.015408163265302,0.0121951219512195,3.3608247422680413,1765.51,1766.1206000000006
15951.0,9,2,708.22,17.273658536585366,0.0072202166064981,6.9,708.22,708.0249000000007
15952.0,34,4,806.57,8.863406593406594,0.0208333333333333,2.111111111111111,806.57,806.9395000000003
15953.0,15,8,1659.38,16.932448979591836,0.0225352112676056,3.608247422680413,1659.38,1661.6253999999985
15955.0,24,14,4416.26,24.13256830601093,0.0401146131805157,1.89010989010989,4416.26,4417.448699999997
15957.0,32,1,428.89,10.211666666666666,1.0,0.0,428.89,428.85069999999973
15958.0,74,1,104.35,14.907142857142857,1.0,0.0,104.35,104.41190000000012
15963.0,20,2,470.76,16.812857142857144,0.0769230769230769,0.925925925925926,470.76,470.7361
15965.0,17,4,845.64,6.931475409836065,0.0113960113960113,2.884297520661157,845.64,845.8663999999999
15967.0,23,2,418.83,4.986071428571428,0.0067567567567567,3.5542168674698797,418.83,418.7548000000006
15969.0,3,3,666.1,33.305,0.0163934426229508,9.578947368421051,666.1,665.6873999999996
15970.0,304,1,314.1,28.55454545454545,1.0,0.0,314.1,314.1261999999995
15971.0,18,12,4199.85,119.9957142857143,0.0408163265306122,8.529411764705882,4199.85,4200.857299999997
15973.0,367,1,307.82000000000005,76.95500000000001,1.0,0.0,307.82000000000005,307.8191999999998
15974.0,39,7,3442.15,19.557670454545452,0.028,1.4057142857142857,3442.15,3441.957100000002
15975.0,84,1,371.01,15.45875,1.0,0.0,371.01,371.07459999999975
15976.0,165,2,430.94,4.39734693877551,0.0363636363636363,0.5567010309278351,430.94,430.50769999999994
15977.0,17,2,1054.73,16.226615384615386,0.0909090909090909,0.328125,1054.73,1054.4260000000004
15978.0,77,1,1098.78,22.42408163265306,1.0,0.0,1098.78,1097.9741999999994
15980.0,89,3,2398.86,55.78744186046512,0.0180722891566265,3.928571428571429,2398.86,2399.783999999996
15981.0,25,8,3408.48,35.13896907216495,0.0278745644599303,2.958333333333333,3408.48,3407.9256999999984
15983.0,22,4,1475.02,13.053274336283186,0.0113636363636363,3.125,1475.02,1474.4152000000001
15984.0,3,10,2837.67,10.50988888888889,0.0273224043715847,1.342007434944238,2837.67,2837.1973000000016
15985.0,123,2,1142.42,30.876216216216218,0.0175438596491228,3.138888888888889,1142.42,1143.2414000000008
15986.0,30,1,168.12,12.008571428571427,1.0,0.0,168.12,168.12240000000017
15987.0,12,7,1451.28,10.366285714285716,0.0196078431372549,2.5467625899280577,1451.28,1449.1307999999997
15988.0,19,1,158.03,5.852962962962963,1.0,0.0,158.03,158.01850000000024
15990.0,44,2,792.11,15.232884615384616,0.0081967213114754,4.764705882352941,792.11,790.8380000000003
15992.0,4,1,41.99,13.996666666666664,1.0,0.0,41.99,41.58719999999997
15993.0,9,7,2797.57,5.068061594202899,0.1944444444444444,0.058076225045372,2797.57,2796.792000000004
15994.0,55,1,427.07,12.202,1.0,0.0,427.07,427.06260000000003
15996.0,88,6,1060.68,8.159076923076924,0.0215827338129496,2.147286821705426,1060.68,1060.0521999999985
15998.0,37,5,3089.97,6.106660079051383,0.0153374233128834,0.6396039603960396,3089.97,3091.3336999999983
16000.0,3,3,12393.7,1377.0777777777778,3.0,0.0,12393.7,12417.724599999985
16003.0,30,5,2735.37,26.55699029126213,0.0151515151515151,3.215686274509804,2735.37,2736.6035999999967
16005.0,12,4,615.39,2.822889908256881,0.0154440154440154,1.1889400921658986,615.39,615.4322
16006.0,211,1,101.4,12.675,1.0,0.0,101.4,101.3733999999999
16007.0,48,4,1701.94,4.420623376623377,0.0238095238095238,0.4322916666666667,1701.94,1701.5910000000013
16008.0,24,3,478.78,14.508484848484848,0.0165745856353591,5.625,478.78,478.5970999999996
16009.0,22,4,992.71,11.030111111111111,0.0289855072463768,1.5393258426966292,992.71,992.1940000000011
16010.0,246,3,407.5,4.738372093023256,0.0256410256410256,1.3529411764705883,407.5,407.2981
16011.0,8,16,3362.71,15.86183962264151,0.0446927374301676,1.6635071090047393,3362.71,3351.847500000002
16012.0,35,3,1415.29,15.05627659574468,0.025,1.2795698924731185,1415.29,1415.3407999999984
16013.0,4,47,37130.6,267.126618705036,0.1277173913043478,2.557971014492753,37130.6,37477.563600000045
16014.0,38,3,662.38,4.5681379310344825,0.0118110236220472,1.75,662.38,661.9365999999999
16015.0,4,3,705.39,3.875769230769231,0.0652173913043478,0.2430939226519337,705.39,705.5392999999998
16016.0,3,8,1508.76,6.420255319148936,0.0219780219780219,1.5384615384615383,1508.76,1509.4848000000002
16017.0,47,1,211.88,6.62125,1.0,0.0,211.88,211.67400000000006
16018.0,39,2,408.9,14.603571428571428,0.0140845070422535,5.222222222222222,408.9,408.93200000000036
16019.0,47,9,3786.24,23.664,0.0283018867924528,1.9748427672955973,3786.24,3786.296799999996
16020.0,17,3,851.01,18.500217391304343,0.0612244897959183,1.0666666666666669,851.01,851.5015999999996
16022.0,260,1,628.28,8.266842105263157,1.0,0.0,628.28,628.3911999999993
16023.0,46,3,719.81,7.126831683168317,0.0135746606334841,2.2,719.81,719.7680999999991
16024.0,12,1,251.24,3.925625,1.0,0.0,251.24,251.31330000000017
16025.0,30,1,439.66,15.702142857142857,1.0,0.0,439.66,439.78709999999984
16026.0,43,1,236.09,7.3778125,1.0,0.0,236.09,236.31900000000013
16027.0,92,6,934.62,58.41375,0.0284360189573459,13.866666666666667,934.62,934.5730999999998
16029.0,39,63,81024.84,334.813388429752,0.1875,1.3112033195020747,81024.84,81908.5263999999
16030.0,310,1,331.24,11.422068965517242,1.0,0.0,331.24,331.1011000000006
16031.0,92,2,548.94,5.489400000000001,0.0129032258064516,1.5555555555555556,548.94,549.3800000000002
16033.0,6,20,8816.4,7.754089709762533,0.0547945205479452,0.3125,8816.4,8849.97090000001
16034.0,196,3,437.7000000000001,19.895454545454548,0.0218978102189781,6.476190476190476,437.7000000000001,437.62689999999947
16036.0,87,2,758.9200000000001,13.798545454545456,0.0112994350282485,3.259259259259259,758.9200000000001,758.5802999999994
16037.0,270,3,855.02,21.923589743589744,0.0337078651685393,2.3157894736842106,855.02,855.0098000000002
16038.0,8,3,471.78,18.14538461538461,0.0153846153846153,7.72,471.78,471.6179999999994
16040.0,65,3,1313.55,20.20846153846154,0.0147058823529411,3.15625,1313.55,1313.955000000001
16041.0,31,3,3166.4,527.7333333333333,0.027027027027027,22.0,3166.4,3166.2520999999997
16042.0,22,5,1197.27,16.862957746478873,0.0160771704180064,4.414285714285715,1197.27,1197.2533000000005
16043.0,38,4,773.99,19.845897435897434,0.0142348754448398,7.342105263157895,773.99,774.3172100000004
16045.0,120,4,1340.7,16.15301204819277,0.023391812865497,2.0609756097560976,1340.7,1340.8488999999984
16048.0,373,2,256.44,32.055,2.0,0.0,256.44,256.44550000000015
16049.0,40,3,1111.79,3.563429487179487,0.0857142857142857,0.1093247588424437,1111.79,1110.9862999999984
16050.0,174,1,137.9,13.79,1.0,0.0,137.9,137.93359999999987
16052.0,54,1,362.06,10.648823529411764,1.0,0.0,362.06,361.93030000000016
16053.0,33,2,1511.95,17.999404761904763,0.0222222222222222,1.072289156626506,1511.95,1511.1979999999994
16054.0,145,1,783.9,11.198571428571428,1.0,0.0,783.9,784.0961000000002
16055.0,221,1,134.8,16.85,1.0,0.0,134.8,134.81859999999983
16056.0,45,1,664.85,9.77720588235294,1.0,0.0,664.85,664.5730999999993
16057.0,16,7,2263.12,18.703471074380165,0.0260223048327137,2.2333333333333334,2263.12,2264.581999999998
16059.0,66,6,1459.86,8.110333333333333,0.0198675496688741,1.670391061452514,1459.86,1460.279099999999
16062.0,10,4,1153.62,18.0253125,0.0112359550561797,5.603174603174603,1153.62,1154.1461999999985
16063.0,260,1,335.32,14.57913043478261,1.0,0.0,335.32,335.0865000000003
16065.0,365,1,372.09,5.028243243243243,1.0,0.0,372.09,371.9627999999998
16066.0,17,5,1521.87,14.920294117647058,0.0462962962962962,1.0495049504950495,1521.87,1521.1403999999986
16070.0,22,2,852.15,25.82272727272727,0.2,0.28125,852.15,852.0117999999998
16071.0,45,1,326.24,15.535238095238096,1.0,0.0,326.24,326.2353000000005
16072.0,288,1,584.3199999999999,25.405217391304344,1.0,0.0,584.3199999999999,584.3174999999999
16073.0,297,1,122.4,122.4,1.0,0.0,122.4,122.44719999999987
16076.0,3,10,2234.73,17.323488372093024,0.0485436893203883,1.5703125,2234.73,2234.841100000002
16078.0,284,1,79.2,79.2,1.0,0.0,79.2,79.29969999999992
16079.0,17,3,1352.0,64.38095238095238,0.125,1.15,1352.0,1352.4072
16080.0,82,2,217.16,21.716,0.0103626943005181,21.33333333333333,217.16,217.2022
16081.0,56,5,2806.9,12.365198237885464,0.0160771704180064,1.3628318584070795,2806.9,2807.2142999999983
16083.0,101,2,1317.62,42.50387096774193,0.0076923076923076,8.633333333333333,1317.62,1316.8839999999989
16084.0,299,1,436.18,11.47842105263158,1.0,0.0,436.18,436.21110000000016
16085.0,23,5,981.51,5.877305389221557,0.0167785234899328,1.783132530120482,981.51,981.8908999999992
16086.0,59,5,1121.39,28.753589743589743,0.0162337662337662,8.026315789473685,1121.39,1121.5666999999999
16091.0,155,2,315.06,17.503333333333334,0.0454545454545454,2.5294117647058822,315.06,315.0326999999997
16092.0,115,3,817.86,16.036470588235293,0.0214285714285714,2.76,817.86,818.7643000000006
16093.0,107,1,17.0,17.0,1.0,0.0,17.0,16.2025
16094.0,12,4,1078.23,17.114761904761906,0.0192307692307692,3.338709677419355,1078.23,1078.5636
16096.0,264,1,320.62,26.718333333333334,1.0,0.0,320.62,320.6510999999998
16097.0,240,1,185.05,18.505,1.0,0.0,185.05,185.04289999999972
16098.0,88,7,2005.63,29.934776119402983,0.024390243902439,4.2727272727272725,2005.63,2004.3741000000007
16099.0,50,3,731.9,18.766666666666666,0.0170454545454545,4.605263157894737,731.9,731.8478000000005
16101.0,71,1,1290.7,16.982894736842105,1.0,0.0,1290.7,1290.5594999999987
16102.0,42,3,1842.14,32.31824561403509,0.0344827586206896,1.5178571428571428,1842.14,1842.9986999999985
16103.0,7,6,1429.64,29.784166666666668,0.026431718061674,4.76595744680851,1429.64,1428.1483000000007
16104.0,62,1,302.36,10.426206896551724,1.0,0.0,302.36,302.39420000000024
16105.0,249,1,336.96,25.92,1.0,0.0,336.96,337.0444999999997
16106.0,66,1,108.38,18.063333333333333,1.0,0.0,108.38,108.37189999999988
16107.0,18,7,3204.1600000000003,103.36,0.0421686746987951,5.4,3204.1600000000003,3203.0016999999993
16108.0,85,1,842.5,17.552083333333332,1.0,0.0,842.5,842.6528999999999
16109.0,219,2,611.88,33.99333333333333,0.0222222222222222,5.235294117647059,611.88,611.9232999999991
16110.0,45,3,1337.48,3.77819209039548,0.0112359550561797,0.7507082152974505,1337.48,1338.8870000000004
16112.0,143,4,195.74,12.23375,0.0204081632653061,12.866666666666667,195.74,195.73990000000015
16113.0,183,1,161.38,5.379333333333333,1.0,0.0,161.38,161.5482999999999
16114.0,171,1,135.75000000000003,16.968750000000004,1.0,0.0,135.75000000000003,135.7887
16115.0,10,8,1667.97,5.873133802816901,0.0282685512367491,0.9858657243816256,1667.97,1665.3008000000007
16116.0,212,1,612.78,18.02294117647059,1.0,0.0,612.78,612.4459999999993
16117.0,190,1,232.21,7.740333333333334,1.0,0.0,232.21,232.61739999999975
16119.0,8,2,423.36,26.46,0.0307692307692307,4.266666666666667,423.36,423.25760000000025
16120.0,59,4,1309.14,43.638000000000005,4.0,0.0,1309.14,1309.3781999999999
16121.0,57,2,867.11,4.090141509433963,0.0125786163522012,0.7488151658767772,867.11,867.1429000000003
16122.0,73,4,684.42,18.011052631578945,0.0136054421768707,7.864864864864865,684.42,684.3492999999992
16123.0,52,1,307.78000000000003,19.23625,1.0,0.0,307.78000000000003,307.8087999999996
16124.0,317,1,249.0,22.63636363636364,1.0,0.0,249.0,248.82930000000007
16125.0,367,1,289.35,22.25769230769231,1.0,0.0,289.35,289.3371999999998
16126.0,29,4,6287.77,53.741623931623934,0.0149253731343283,2.293103448275862,6287.77,6305.490000000008
